9846 1547271052 4.979061438626841e-07 4.176 13 90367 9.17
9847 1547271052 4.973467346504955e-07 4.172  0 90367 9.17
9848 1547271055 4.977557053435077e-07 4.175  3 90370 9.17
9849 1547271056 4.973880467924634e-07 4.172  1 90371 9.17
9850 1547271075 4.970201898700459e-07 4.169 19 90390 9.17
9851 1547271112 4.974197158351692e-07 4.172 37 90427 9.17
9852 1547271114 4.976281393155805e-07 4.174  2 90429 9.17
9853 1547271120  4.97837233222847e-07 4.176  6 90435 9.17
9854 1547271125 4.986298645007206e-07 4.182  5 90440 9.17
9855 1547271127 4.988425385541016e-07 4.184  2 90442 9.17
9856 1547271132 4.988602073648542e-07 4.184  5 90447 9.17
9857 1547271165 4.973192794782731e-07 4.171 33 90480 9.17
9858 1547271177 4.994801537078413e-07 4.190 12 90492 9.17
9859 1547271207 4.993143017836465e-07 4.188 30 90522 9.18
9860 1547271211 4.995365435095163e-07 4.190  4 90526 9.18
9861 1547271220  4.99957623550632e-07 4.194  9 90535 9.18
9862 1547271221 4.999883706985032e-07 4.194  1 90536 9.18
9863 1547271225 4.990364662543585e-07 4.186  4 90540 9.17
9864 1547271228 4.992569650958825e-07 4.188  3 90543 9.17
9865 1547271228 4.979148210147845e-07 4.176  0 90543 9.17
9866 1547271232 4.979314324067373e-07 4.177  4 90547 9.17
9867 1547271238 4.975588104634919e-07 4.173  6 90553 9.17
9868 1547271248   4.9835154813324e-07 4.180 10 90563 9.17
9869 1547271266 4.983711691920869e-07 4.180 18 90581 9.17
9870 1547271269   4.9858660567078e-07 4.182  3 90584 9.17
9871 1547271270 4.991934115502825e-07 4.187  1 90585 9.17
9872 1547271274 4.992118528735011e-07 4.187  4 90589 9.17
9873 1547271278 4.996214017146956e-07 4.191  4 90593 9.17
9874 1547271282 4.994422349836343e-07 4.189  4 90597 9.17
9875 1547271284 5.006364393847373e-07 4.199  2 90599 9.17
9876 1547271293 5.010571169790492e-07 4.203  9 90608 9.17
9877 1547271299 5.010867440544837e-07 4.203  6 90614 9.17
9878 1547271304 5.013118233244587e-07 4.205  5 90619 9.17
9879 1547271309 5.013399724514182e-07 4.205  5 90624 9.17
9880 1547271315 5.011703715638295e-07 4.204  6 90630 9.17
9881 1547271321 5.011927271870818e-07 4.204  6 90636 9.17
9882 1547271323 5.008204772646258e-07 4.201  2 90638 9.17
9883 1547271333 5.006442093660634e-07 4.199 10 90648 9.17
9884 1547271336 5.014520976617621e-07 4.206  3 90651 9.17
9885 1547271366 5.018713770411107e-07 4.210 30 90681 9.17
9886 1547271416  5.01698647706318e-07 4.208 50 90731 9.17
9887 1547271419  5.01525785695232e-07 4.207  3 90734 9.17
9888 1547271434 5.029340317572167e-07 4.218 15 90749 9.17
9889 1547271438 5.029656520576073e-07 4.219  4 90753 9.17
9890 1547271445 5.029980353657971e-07 4.219  7 90760 9.17
9891 1547271447 5.018401460231259e-07 4.209  2 90762 9.17
9892 1547271455 4.997010448962942e-07 4.191  8 90770 9.17
9893 1547271457 4.997185248538488e-07 4.192  2 90772 9.17
9894 1547271465 4.993432244137309e-07 4.188  8 90780 9.17
9895 1547271467 4.995530137298933e-07 4.190  2 90782 9.17
9896 1547271478 4.995669893140678e-07 4.190 11 90793 9.17
9897 1547271485 5.001704312790041e-07 4.195  7 90800 9.17
9898 1547271499 5.013678733660485e-07 4.205 14 90814 9.17
9899 1547271511 5.021818836180434e-07 4.212 12 90826 9.17
9900 1547271513  5.02605416164106e-07 4.216  2 90828 9.17
9901 1547271515 5.024286471153309e-07 4.214  2 90830 9.17
9902 1547271520 5.028422289379747e-07 4.218  5 90835 9.17
9903 1547271530 5.034596975424435e-07 4.223 10 90845 9.17
9904 1547271534 5.034842858701209e-07 4.223  4 90849 9.17
9905 1547271537 5.031124222923145e-07 4.220  3 90852 9.17
9906 1547271540 5.035334697313545e-07 4.224  3 90855 9.17
9907 1547271543 5.043570767476429e-07 4.230  3 90858 9.17
9908 1547271552 5.045894326314577e-07 4.232  9 90867 9.17
9909 1547271566 5.042248338608971e-07 4.229 14 90881 9.17
9910 1547271569 5.042568709632046e-07 4.230  3 90884 9.17
9911 1547271578 5.042873862743675e-07 4.230  9 90893 9.17
9912 1547271579 5.047160077217365e-07 4.233  1 90894 9.17
9913 1547271586 5.047478524977765e-07 4.234  7 90901 9.16
9914 1547271591 5.045789936578183e-07 4.232  5 90906 9.16
9915 1547271602 5.042093252975952e-07 4.229 11 90917 9.16
9916 1547271611 5.040385399851999e-07 4.228  9 90926 9.16
9917 1547271621 5.036666185880687e-07 4.225 10 90936 9.16
9918 1547271635 5.040857993390011e-07 4.228 14 90950 9.17
9919 1547271649 5.037094948225115e-07 4.225 14 90964 9.17
9920 1547271666 5.035306806987388e-07 4.223 17 90981 9.17
9921 1547271686 5.033502199225723e-07 4.222 20 91001 9.17
9922 1547271689 5.037643058454869e-07 4.225  3 91004 9.17
9923 1547271694 5.031855863363592e-07 4.221  5 91009 9.17
9924 1547271695 5.026056687802919e-07 4.216  1 91010 9.17
9925 1547271704 5.024175400713934e-07 4.214  9 91019 9.17
9926 1547271760 5.018351091261801e-07 4.209 56 91075 9.17
9927 1547271761 5.010548574306505e-07 4.203  1 91076 9.17
9928 1547271773 5.026349739811748e-07 4.216 12 91088 9.17
9929 1547271774  5.02647606587266e-07 4.216  1 91089 9.17
9930 1547271775 5.030580060946093e-07 4.220  1 91090 9.17
9931 1547271776  5.02876113679363e-07 4.218  1 91091 9.17
9932 1547271777 5.005259312481793e-07 4.198  1 91092 9.17
9933 1547271780 5.009253440587782e-07 4.202  3 91095 9.17
9934 1547271790 5.007352112914195e-07 4.200 10 91105 9.17
9935 1547271793  5.01135460591077e-07 4.203  3 91108 9.17
9936 1547271798 5.021294334743356e-07 4.212  5 91113 9.16
9937 1547271801 5.023423280159272e-07 4.214  3 91116 9.16
9938 1547271827 5.025566659937016e-07 4.215 26 91142 9.17
9939 1547271830 5.027709341731768e-07 4.217  3 91145 9.17
9940 1547271839 5.023930558227177e-07 4.214  9 91154 9.17
9941 1547271841 5.022098783232049e-07 4.212  2 91156 9.16
9942 1547271843 5.028169447928426e-07 4.217  2 91158 9.16
9943 1547271881 5.028326206632853e-07 4.218 38 91196 9.17
9944 1547271884 5.030456059105428e-07 4.219  3 91199 9.17
9945 1547271897 5.034632462249435e-07 4.223 13 91212 9.17
9946 1547271901 5.036866604162921e-07 4.225  4 91216 9.17
9947 1547271919 5.037138082206026e-07 4.225 18 91234 9.17
9948 1547271958   5.0493620094896e-07 4.235 39 91273 9.17
9949 1547271964  5.03179509619398e-07 4.221  6 91279 9.17
9950 1547271970 5.032066027807306e-07 4.221  6 91285 9.17
9951 1547271991 5.028326206632853e-07 4.218 21 91306 9.17
9952 1547272001 5.036455637017796e-07 4.224 10 91316 9.17
9953 1547272005 5.034723716382322e-07 4.223  4 91320 9.17
9954 1547272008 5.015207551066563e-07 4.207  3 91323 9.17
9955 1547272040 5.013372076650302e-07 4.205 32 91355 9.17
9956 1547272063 5.019388896194128e-07 4.210 23 91378 9.17
9957 1547272078 5.015594932421037e-07 4.207 15 91393 9.17
9958 1547272085 5.011781581275987e-07 4.204  7 91400 9.17
9959 1547272101 5.011892104399995e-07 4.204 16 91416 9.17
9960 1547272117 5.013962801900007e-07 4.206 16 91432 9.17
9961 1547272120 5.010129339519288e-07 4.202  3 91435 9.17
9962 1547272144 5.002382376992979e-07 4.196 24 91459 9.18
9963 1547272148 5.002432425916284e-07 4.196  4 91463 9.18
9964 1547272150 5.000476258681272e-07 4.194  2 91465 9.17
9965 1547272152 4.994586989856026e-07 4.189  2 91467 9.17
9966 1547272168 4.994527119502066e-07 4.189 16 91483 9.17
9967 1547272176 4.992522291757158e-07 4.188  8 91491 9.17
9968 1547272181 4.986604485473986e-07 4.183  5 91496 9.17
9969 1547272234 4.988420408592473e-07 4.184 53 91549 9.18
9970 1547272260 4.988310918237031e-07 4.184 26 91575 9.18
9971 1547272272 4.992086130829286e-07 4.187 12 91587 9.18
9972 1547272283 4.984193591081235e-07 4.181 11 91598 9.18
9973 1547272297 4.982082867306861e-07 4.179 14 91612 9.18
9974 1547272305 4.987746123893202e-07 4.184  8 91620 9.18
9975 1547272312 4.972038030759175e-07 4.170  7 91627 9.18
9976 1547272315  4.95832583149139e-07 4.159  3 91630 9.18
9977 1547272322 4.965776543652263e-07 4.165  7 91637 9.18
9978 1547272326 4.969448562743662e-07 4.168  4 91641 9.18
9979 1547272329 4.963501531814235e-07 4.163  3 91644 9.18
9980 1547272340 4.959459476188466e-07 4.160 11 91655 9.18
9981 1547272356 4.963095059168131e-07 4.163 16 91671 9.18
9982 1547272359 4.966753244511219e-07 4.166  3 91674 9.18
9983 1547272365 4.964610432051505e-07 4.164  6 91680 9.18
9984 1547272367 4.966301842580418e-07 4.166  2 91682 9.18
9985 1547272388 4.981556706477903e-07 4.178 21 91703 9.18
9986 1547272407 4.979470530849224e-07 4.177 19 91722 9.18
9987 1547272414 4.973499503194217e-07 4.172  7 91729 9.18
9988 1547272421 4.984946434492255e-07 4.181  7 91736 9.18
9989 1547272444 4.996476137519798e-07 4.191 23 91759 9.18
9990 1547272447 4.994407383100054e-07 4.189  3 91762 9.18
9991 1547272450 4.988420408592473e-07 4.184  3 91765 9.18
9992 1547272452 4.982427910447152e-07 4.179  2 91767 9.18
9993 1547272458 4.988089463801818e-07 4.184  6 91773 9.18
9994 1547272462 4.985997814159739e-07 4.182  4 91777 9.18
9995 1547272464 4.980003691289529e-07 4.177  2 91779 9.18
9996 1547272473 4.979844971131087e-07 4.177  9 91788 9.18
9997 1547272474 4.989423464373913e-07 4.185  1 91789 9.18
9998 1547272493 4.997092852953489e-07 4.191 19 91808 9.18
9999 1547272502 4.997012946013634e-07 4.191  9 91817 9.18
10000 1547272516 4.996905575087335e-07 4.191 14 91831 9.18
10001 1547272520 5.004610523810236e-07 4.198  4 91835 9.18
10002 1547272531 5.004535385412345e-07 4.198 11 91846 9.18
10003 1547272537 5.004455240274756e-07 4.198  6 91852 9.18
10004 1547272538 4.998476647065362e-07 4.193  1 91853 9.18
10005 1547272540 4.996396250301975e-07 4.191  2 91855 9.18
10006 1547272558 4.998224309789359e-07 4.192 18 91873 9.18
10007 1547272559 5.007921356460955e-07 4.201  1 91874 9.18
10008 1547272569 5.005928317071014e-07 4.199 10 91884 9.18
10009 1547272570 5.009805547497126e-07 4.202  1 91885 9.18
10010 1547272573  5.00977040979514e-07 4.202  3 91888 9.17
10011 1547272574 5.011693668635478e-07 4.204  1 91889 9.17
10012 1547272584 5.011650969322903e-07 4.204 10 91899 9.17
10013 1547272600 5.013615891053154e-07 4.205 16 91915 9.17
10014 1547272606 5.009670019076802e-07 4.202  6 91921 9.17
10015 1547272631 5.011588177537907e-07 4.204 25 91946 9.18
10016 1547272639 5.013502778329794e-07 4.205  8 91954 9.18
10017 1547272649 5.021362412876463e-07 4.212 10 91964 9.18
10018 1547272677 5.017432035141313e-07 4.208 28 91992 9.18
10019 1547272683 5.015443997504967e-07 4.207  6 91998 9.18
10020 1547272689  5.01149273703814e-07 4.204  6 92004 9.18
10021 1547272690  5.02330215428071e-07 4.213  1 92005 9.18
10022 1547272703 5.019419129955435e-07 4.210 13 92018 9.18
10023 1547272729 5.019454403137295e-07 4.210 26 92044 9.18
10024 1547272733 5.005712812922833e-07 4.199  4 92048 9.18
10025 1547272739 5.015511917093012e-07 4.207  6 92054 9.18
10026 1547272743 5.019504794257084e-07 4.210  4 92058 9.18
10027 1547272745 5.035433583686847e-07 4.224  2 92060 9.18
10028 1547272778 5.031590017831913e-07 4.220 33 92093 9.18
10029 1547272788 5.019822281578867e-07 4.210 10 92103 9.18
10030 1547272792  5.02778012181963e-07 4.217  4 92107 9.18
10031 1547272811 5.023920462142109e-07 4.214 19 92126 9.18
10032 1547272843 5.037853706611768e-07 4.226 32 92158 9.18
10033 1547272870 5.039968777980129e-07 4.227 27 92185 9.18
10034 1547272870 5.028177032802002e-07 4.218  0 92185 9.18
10035 1547272872 5.028268053069842e-07 4.218  2 92187 9.18
10036 1547272890 5.038282671171653e-07 4.226 18 92205 9.18
10037 1547272902 5.028523433080332e-07 4.218 12 92217 9.18
10038 1547272918 5.016780087147503e-07 4.208 16 92233 9.18
10039 1547272938 5.005036350686914e-07 4.198 20 92253 9.18
10040 1547272945 5.005048876103817e-07 4.198  7 92260 9.18
10041 1547272966 5.008972414721882e-07 4.201 21 92281 9.19
10042 1547272976 5.003073140596693e-07 4.196 10 92291 9.19
10043 1547273027 5.006966003738946e-07 4.200 51 92342 9.19
10044 1547273033 5.005028835466864e-07 4.198  6 92348 9.19
10045 1547273045   4.9991488379848e-07 4.193 12 92360 9.19
10046 1547273057 4.999023881755972e-07 4.193 12 92372 9.19
10047 1547273089 4.989117278030474e-07 4.185 32 92404 9.19
10048 1547273093 4.990892685739841e-07 4.186  4 92408 9.19
10049 1547273095 4.967429267501327e-07 4.167  2 92410 9.19
10050 1547273120 4.967184989787001e-07 4.166 25 92435 9.19
10051 1547273159 4.961144916812423e-07 4.161 39 92474 9.20
10052 1547273160 4.960871723844583e-07 4.161  1 92475 9.19
10053 1547273165 4.950961175509487e-07 4.153  5 92480 9.19
10054 1547273190  4.95832337295559e-07 4.159 25 92505 9.20
10055 1547273191 4.959958837719761e-07 4.160  1 92506 9.20
10056 1547273221 4.955809567192325e-07 4.157 30 92536 9.20
10057 1547273243  4.94016255957155e-07 4.144 22 92558 9.20
10058 1547273262 4.953251691986941e-07 4.155 19 92577 9.20
10059 1547273266   4.9529965403333e-07 4.154  4 92581 9.20
10060 1547273284 4.956575970901171e-07 4.157 18 92599 9.20
10061 1547273291 4.956374521323082e-07 4.157  7 92606 9.20
10062 1547273296 4.952314629365285e-07 4.154  5 92611 9.20
10063 1547273309 4.948283420280639e-07 4.150 13 92624 9.20
10064 1547273313 4.953850420221419e-07 4.155  4 92628 9.20
10065 1547273320 4.957553971041184e-07 4.158  7 92635 9.20
10066 1547273321 4.951657425301561e-07 4.153  1 92636 9.20
10067 1547273335 4.955374885831066e-07 4.156 14 92650 9.20
10068 1547273335 4.959129903468753e-07 4.160  0 92650 9.20
10069 1547273342 4.953276227185171e-07 4.155  7 92657 9.20
10070 1547273357 4.958957756032106e-07 4.159 15 92672 9.20
10071 1547273358 4.960834808183605e-07 4.161  1 92673 9.20
10072 1547273360 4.962713281867247e-07 4.163  2 92675 9.20
10073 1547273367 4.964605502509832e-07 4.164  7 92682 9.20
10074 1547273378  4.96653616667422e-07 4.166 11 92693 9.20
10075 1547273396 4.966531233307544e-07 4.166 18 92711 9.20
10076 1547273398 4.958815128638276e-07 4.159  2 92713 9.20
10077 1547273426 4.960724064497032e-07 4.161 28 92741 9.20
10078 1547273436 4.970342711407744e-07 4.169 10 92751 9.20
10079 1547273438 4.976169958756563e-07 4.174  2 92753 9.20
10080 1547273448 4.976224437172653e-07 4.174 10 92763 9.20
10081 1547273450  4.96850536239558e-07 4.167  2 92765 9.20
10082 1547273451 4.972359431545913e-07 4.171  1 92766 9.20
10083 1547273453 4.960748673777863e-07 4.161  2 92768 9.20
10084 1547273461 4.954915729030043e-07 4.156  8 92776 9.20
10085 1547273461 4.958699557285198e-07 4.159  0 92776 9.19
10086 1547273470  4.96251872119369e-07 4.162  9 92785 9.19
10087 1547273482 4.964423116349671e-07 4.164 12 92797 9.19
10088 1547273487 4.968265915640228e-07 4.167  5 92802 9.19
10089 1547273490 4.968206674643761e-07 4.167  3 92805 9.19
10090 1547273499 4.966180989322734e-07 4.165  9 92814 9.19
10091 1547273505 4.977708194383156e-07 4.175  6 92820 9.19
10092 1547273514 4.975739126032606e-07 4.174  9 92829 9.19
10093 1547273515 4.983455876112075e-07 4.180  1 92830 9.19
10094 1547273518 4.983443458537304e-07 4.180  3 92833 9.19
10095 1547273532 4.983421107058663e-07 4.180 14 92847 9.19
10096 1547273541 4.979512683564756e-07 4.177  9 92856 9.19
10097 1547273544   4.9950684994732e-07 4.190  3 92859 9.19
10098 1547273552 4.999023881755972e-07 4.193  8 92867 9.19
10099 1547273566 5.001066449738453e-07 4.195 14 92881 9.19
10100 1547273574 5.005081442481164e-07 4.198  8 92889 9.19
10101 1547273577 4.999306291727659e-07 4.193  3 92892 9.19
10102 1547273579   5.0033084442172e-07 4.197  2 92894 9.19
10103 1547273589 5.003426104327717e-07 4.197 10 92904 9.19
10104 1547273599 5.009426588292679e-07 4.202 10 92914 9.19
10105 1547273608 5.009567122766012e-07 4.202  9 92923 9.19
10106 1547273661 5.005787986681084e-07 4.199 53 92976 9.20
10107 1547273672 5.011816747195783e-07 4.204 11 92987 9.20
10108 1547273687 5.009986263464856e-07 4.202 15 93002 9.20
10109 1547273694 5.008144575375166e-07 4.201  7 93009 9.20
10110 1547273699 5.002334831443444e-07 4.196  5 93014 9.20
10111 1547273732 5.008285037925504e-07 4.201 33 93047 9.20
10112 1547273740 5.000506265034564e-07 4.194  8 93055 9.20
10113 1547273744 4.996693343807916e-07 4.191  4 93059 9.20
10114 1547273745   4.9927890105586e-07 4.188  1 93060 9.20
10115 1547273771 4.992786517727596e-07 4.188 26 93086 9.20
10116 1547273771 4.990822940422827e-07 4.186  0 93086 9.20
10117 1547273784 4.977153230027313e-07 4.175 13 93099 9.20
10118 1547273787 4.988746419701347e-07 4.184  3 93102 9.20
10119 1547273788 4.992646923164176e-07 4.188  1 93103 9.20
10120 1547273799  5.00636940666577e-07 4.199 11 93114 9.20
10121 1547273846 4.996665879900992e-07 4.191 47 93161 9.20
10122 1547273847 5.000653801509708e-07 4.194  1 93162 9.20
10123 1547273853 4.994876383469192e-07 4.190  6 93168 9.20
10124 1547273899 4.994921292380369e-07 4.190 46 93214 9.20
10125 1547273902 4.996923053760905e-07 4.191  3 93217 9.20
10126 1547273906 4.991099442240805e-07 4.186  4 93221 9.20
10127 1547273935 4.969700472630386e-07 4.168 29 93250 9.20
10128 1547273936 4.973487135187598e-07 4.172  1 93251 9.20
10129 1547273945 4.975340548405019e-07 4.173  9 93260 9.20
10130 1547273950 4.961713550006091e-07 4.162  5 93265 9.20
10131 1547273967 4.961538761426908e-07 4.162 17 93282 9.20
10132 1547273994  4.95941766229787e-07 4.160 27 93309 9.20
10133 1547273996 4.947668900957227e-07 4.150  2 93311 9.20
10134 1547274008 4.947411876398593e-07 4.150 12 93323 9.20
10135 1547274018 4.945236804848273e-07 4.148 10 93333 9.20
10136 1547274028 4.943058758101488e-07 4.146 10 93343 9.20
10137 1547274037 4.938959657522064e-07 4.143  9 93352 9.20
10138 1547274045 4.929138808199538e-07 4.134  8 93360 9.20
10139 1547274054 4.930742917550002e-07 4.136  9 93369 9.20
10140 1547274056 4.926603529033842e-07 4.132  2 93371 9.20
10141 1547274075 4.924340011222434e-07 4.130 19 93390 9.20
10142 1547274081 4.922076149671484e-07 4.128  6 93396 9.20
10143 1547274081  4.91791259561029e-07 4.125  0 93396 9.20
10144 1547274090 4.919378718299962e-07 4.126  9 93405 9.20
10145 1547274112 4.915152078162617e-07 4.123 22 93427 9.20
10146 1547274113 4.928014123957894e-07 4.133  1 93428 9.20
10147 1547274141 4.942958579900623e-07 4.146 28 93456 9.21
10148 1547274143 4.940828921736261e-07 4.144  2 93458 9.20
10149 1547274145 4.948285868870094e-07 4.150  2 93460 9.20
10150 1547274147 4.946188316187626e-07 4.149  2 93462 9.20
10151 1547274155  4.93832306415245e-07 4.142  8 93470 9.20
10152 1547274159 4.938098710202947e-07 4.142  4 93474 9.20
10153 1547274160 4.928295854111038e-07 4.134  1 93475 9.20
10154 1547274188 4.927960696010841e-07 4.133 28 93503 9.20
10155 1547274190 4.931411604631541e-07 4.136  2 93505 9.20
10156 1547274191 4.931044412183108e-07 4.136  1 93506 9.20
10157 1547274197 4.932591367591381e-07 4.137  6 93512 9.20
10158 1547274204 4.932216701287759e-07 4.137  7 93519 9.20
10159 1547274220 4.939474418125665e-07 4.143 16 93535 9.20
10160 1547274238 4.931450515644957e-07 4.136 18 93553 9.20
10161 1547274247 4.931061433140875e-07 4.136  9 93562 9.20
10162 1547274265 4.930655393755514e-07 4.136 18 93580 9.20
10163 1547274270 4.930217821387007e-07 4.135  5 93585 9.20
10164 1547274271 4.929770605453777e-07 4.135  1 93586 9.20
10165 1547274273 4.923610209610824e-07 4.130  2 93588 9.20
10166 1547274286 4.917438591127121e-07 4.125 13 93601 9.20
10167 1547274293 4.913154933354186e-07 4.121  7 93608 9.20
10168 1547274309 4.905057442586346e-07 4.114 16 93624 9.20
10169 1547274314 4.906397948362992e-07 4.115  5 93629 9.20
10170 1547274320 4.913439795494294e-07 4.121  6 93635 9.20
10171 1547274329 4.912940101556628e-07 4.121  9 93644 9.20
10172 1547274330 4.910549254350875e-07 4.119  1 93645 9.20
10173 1547274360 4.906270364207513e-07 4.115 30 93675 9.20
10174 1547274361 4.901962879863495e-07 4.112  1 93676 9.20
10175 1547274377 4.901439090411058e-07 4.111 16 93692 9.20
10176 1547274422 4.902811271788732e-07 4.112 45 93737 9.21
10177 1547274440 4.902304124032822e-07 4.112 18 93755 9.21
10178 1547274496 4.907457393839955e-07 4.116 56 93811 9.21
10179 1547274503 4.899405062098151e-07 4.109  7 93818 9.21
10180 1547274506 4.904588318323123e-07 4.114  3 93821 9.21
10181 1547274515 4.904121688862753e-07 4.113  9 93830 9.21
10182 1547274517 4.892343518259912e-07 4.104  2 93832 9.21
10183 1547274528 4.884357368536431e-07 4.097 11 93843 9.21
10184 1547274533  4.85950821614906e-07 4.076  5 93848 9.21
10185 1547274533 4.857001577631308e-07 4.074  0 93848 9.21
10186 1547274540 4.858186125833495e-07 4.075  7 93855 9.21
10187 1547274545 4.879935843533877e-07 4.093  5 93860 9.21
10188 1547274545 4.879445321618603e-07 4.093  0 93860 9.21
10189 1547274549  4.87894061560942e-07 4.092  4 93864 9.21
10190 1547274562 4.876566090236076e-07 4.090 13 93877 9.21
10191 1547274592  4.87604058103268e-07 4.090 30 93907 9.21
10192 1547274593 4.873602369439988e-07 4.088  1 93908 9.21
10193 1547274596 4.871149985049908e-07 4.086  3 93911 9.21
10194 1547274605 4.872422162896025e-07 4.087  9 93920 9.21
10195 1547274626 4.873692630089065e-07 4.088 21 93941 9.21
10196 1547274627 4.869366257946623e-07 4.084  1 93942 9.21
10197 1547274632 4.855718575790851e-07 4.073  5 93947 9.21
10198 1547274648 4.856911934153537e-07 4.074 16 93963 9.21
10199 1547274662 4.867436939985229e-07 4.083 14 93977 9.21
10200 1547274669 4.863069632005602e-07 4.079  7 93984 9.21
10201 1547274673 4.856815217270212e-07 4.074  4 93988 9.21
10202 1547274676 4.856117082822523e-07 4.073  3 93991 9.21
10203 1547274695  4.85541679150589e-07 4.073 19 94010 9.21
10204 1547274702 4.863992149450081e-07 4.080  7 94017 9.21
10205 1547274716 4.857744802308326e-07 4.075 14 94031 9.21
10206 1547274725 4.860800309982522e-07 4.077  9 94040 9.21
10207 1547274743 4.860150633972278e-07 4.077 18 94058 9.21
10208 1547274758 4.866941821203046e-07 4.082 15 94073 9.21
10209 1547274760 4.875667324295029e-07 4.090  2 94075 9.21
10210 1547274775 4.873248484937229e-07 4.088 15 94090 9.21
10211 1547274777 4.868953719941969e-07 4.084  2 94092 9.21
10212 1547274806 4.873996690559058e-07 4.088 29 94121 9.21
10213 1547274813 4.869695864400946e-07 4.085  7 94128 9.21
10214 1547274852 4.865400254420223e-07 4.081 39 94167 9.21
10215 1547274865 4.864829814520364e-07 4.080 13 94180 9.21
10216 1547274877  4.87174801576004e-07 4.086 12 94192 9.22
10217 1547274888 4.880609876703847e-07 4.094 11 94203 9.22
10218 1547274898 4.874493245852413e-07 4.089 10 94213 9.22
10219 1547274902 4.873996690559058e-07 4.088  4 94217 9.21
10220 1547274915 4.862256214719234e-07 4.078 13 94230 9.22
10221 1547274928 4.863613638417578e-07 4.079 13 94243 9.22
10222 1547274933 4.859364167818454e-07 4.076  5 94248 9.22
10223 1547274947 4.864455905763045e-07 4.080 14 94262 9.22
10224 1547274951 4.860238034815084e-07 4.077  4 94266 9.22
10225 1547274953 4.859739655939458e-07 4.076  2 94268 9.21
10226 1547274956 4.853637498663713e-07 4.071  3 94271 9.21
10227 1547274961 4.854964185406811e-07 4.072  5 94276 9.21
10228 1547274964 4.856326973767361e-07 4.073  3 94279 9.21
10229 1547274988 4.850242788480776e-07 4.068 24 94303 9.21
10230 1547274989 4.874039452105435e-07 4.088  1 94304 9.21
10231 1547274992 4.884970578403692e-07 4.097  3 94307 9.21
10232 1547275007 4.888464276322398e-07 4.100 15 94322 9.21
10233 1547275010 4.890056364681212e-07 4.102  3 94325 9.21
10234 1547275016  4.89543313353593e-07 4.106  6 94331 9.21
10235 1547275031 4.887587397314804e-07 4.100 15 94346 9.21
10236 1547275041   4.8910920175717e-07 4.103 10 94356 9.21
10237 1547275046 4.890809740738805e-07 4.102  5 94361 9.21
10238 1547275053 4.886727549107169e-07 4.099  7 94368 9.21
10239 1547275065 4.886421898203223e-07 4.099 12 94380 9.21
10240 1547275070 4.884219000052933e-07 4.097  5 94385 9.21
10241 1547275087 4.881951351642253e-07 4.095 17 94402 9.21
10242 1547275140 4.885350034373542e-07 4.098 53 94455 9.22
10243 1547275150 4.883117103383209e-07 4.096 10 94465 9.22
10244 1547275153 4.882718921073245e-07 4.095  3 94468 9.22
10245 1547275154 4.876616031392902e-07 4.090  1 94469 9.22
10246 1547275157  4.88371092097907e-07 4.096  3 94472 9.22
10247 1547275167 4.885194903740345e-07 4.098 10 94482 9.22
10248 1547275188 4.862218387979525e-07 4.078 21 94503 9.22
10249 1547275192 4.861729057592618e-07 4.078  4 94507 9.22
10250 1547275204 4.870632759454956e-07 4.085 12 94519 9.22
10251 1547275209 4.870208147159176e-07 4.085  5 94524 9.22
10252 1547275220 4.869781237376421e-07 4.085 11 94535 9.22
10253 1547275222 4.865556497811135e-07 4.081  2 94537 9.22
10254 1547275223 4.857548946434687e-07 4.074  1 94538 9.21
10255 1547275223 4.857006295800751e-07 4.074  0 94538 9.21
10256 1547275231 4.852723614300309e-07 4.070  8 94546 9.21
10257 1547275244  4.85400503373312e-07 4.071 13 94559 9.21
10258 1547275249 4.847820901363943e-07 4.066  5 94564 9.21
10259 1547275258 4.856558110628922e-07 4.074  9 94573 9.21
10260 1547275267 4.859753826438716e-07 4.076  9 94582 9.21
10261 1547275290  4.86485584828296e-07 4.080 23 94605 9.21
10262 1547275312 4.862459543529341e-07 4.078 22 94627 9.22
10263 1547275315 4.861896884453495e-07 4.078  3 94630 9.22
10264 1547275318 4.861339082169734e-07 4.078  3 94633 9.21
10265 1547275319 4.857015732167134e-07 4.074  1 94634 9.21
10266 1547275328 4.852681225956115e-07 4.070  9 94643 9.21
10267 1547275333 4.850198090985951e-07 4.068  5 94648 9.21
10268 1547275338 4.840248740358985e-07 4.060  5 94653 9.21
10269 1547275344 4.841441538028107e-07 4.061  6 94659 9.21
10270 1547275369 4.840789996117325e-07 4.060 25 94684 9.21
10271 1547275389 4.840131601367153e-07 4.060 20 94704 9.22
10272 1547275397 4.835740639850483e-07 4.056  8 94712 9.22
10273 1547275405 4.838747447937609e-07 4.059  8 94720 9.22
10274 1547275410 4.841783784962146e-07 4.061  5 94725 9.21
10275 1547275441 4.841115745150762e-07 4.061 31 94756 9.22
10276 1547275462 4.840457261793531e-07 4.060 21 94777 9.22
10277 1547275493 4.834169695534211e-07 4.055 31 94808 9.22
10278 1547275497  4.83531741302189e-07 4.056  4 94812 9.22
10279 1547275497 4.843927444663037e-07 4.063  0 94812 9.22
10280 1547275517 4.843301037116417e-07 4.062 20 94832 9.22
10281 1547275536 4.831462681024081e-07 4.052 19 94851 9.22
10282 1547275545 4.821466756978637e-07 4.044  9 94860 9.22
